Target: logvol | Towers 004| Heads 001| Epoch 000 | Train Loss 31.152158656 | Valid Loss 0.122786647| lr 0.001000000 | time 1996.711
Target: logvol | Towers 004| Heads 001| Epoch 001 | Train Loss 16.334329656 | Valid Loss 0.168939593| lr 0.001000000 | time 1988.971
Target: logvol | Towers 004| Heads 001| Epoch 002 | Train Loss 1.080303788 | Valid Loss 0.119980505| lr 0.001000000 | time 1967.243
Target: logvol | Towers 004| Heads 001| Epoch 003 | Train Loss 0.223247388 | Valid Loss 0.112174864| lr 0.001000000 | time 1959.477
Target: logvol | Towers 004| Heads 001| Epoch 004 | Train Loss 10.369034318 | Valid Loss 0.105474856| lr 0.001000000 | time 1952.103
Target: logvol | Towers 004| Heads 001| Epoch 005 | Train Loss 0.086275388 | Valid Loss 0.103445355| lr 0.001000000 | time 1993.930
Target: logvol | Towers 004| Heads 001| Epoch 006 | Train Loss 0.333165548 | Valid Loss 0.107736997| lr 0.001000000 | time 1993.113
Target: logvol | Towers 004| Heads 001| Epoch 007 | Train Loss 0.086057446 | Valid Loss 0.105687553| lr 0.001000000 | time 1984.280
Target: logvol | Towers 004| Heads 001| Epoch 008 | Train Loss 0.168441580 | Valid Loss 0.103994974| lr 0.001000000 | time 1981.468
Target: logvol | Towers 004| Heads 001| Epoch 009 | Train Loss 0.085734619 | Valid Loss 0.102514281| lr 0.001000000 | time 1977.573
Target: logvol | Towers 004| Heads 001| Epoch 010 | Train Loss 0.083097762 | Valid Loss 0.104141060| lr 0.001000000 | time 2024.915
Target: logvol | Towers 004| Heads 001| Epoch 011 | Train Loss 0.088005215 | Valid Loss 0.103608182| lr 0.001000000 | time 1934.499
Target: logvol | Towers 004| Heads 001| Epoch 012 | Train Loss 0.174145900 | Valid Loss 0.102803260| lr 0.001000000 | time 1917.396
Target: logvol | Towers 004| Heads 001| Epoch 013 | Train Loss 0.081645159 | Valid Loss 0.102985582| lr 0.001000000 | time 1929.803
Target: logvol | Towers 004| Heads 001| Epoch 014 | Train Loss 0.083609954 | Valid Loss 0.102740114| lr 0.001000000 | time 1928.552
